进场日期,车号,进场状态 ,提单号,箱号,船名,航次,箱型,尺寸,空重,铅封/计划/车号,进场原因,结费,车队,车队电话,进场操作员,备注,落箱条,来源,司机,船公司,进场箱况,堆场号,场位,进场验箱人,危险品级别,UN号,货名,协议价格,进出场状态,超高,超宽,箱主,寄单,插电时间,拔电时间,是否运抵,码头代码
2021-04-02 07:57:56,冀ET8923,进场,209485849,MSKU0790960,MURCIAMAERSK,114W,40,HC,重,CN1672639,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 07:50:28,津C89709,进场,209515538,TCLU5535169,MURCIAMAERSK,114W,40,HC,重,MLCN1720720,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 07:43:07,津C79018,进场,177KKNPPXMNN1485,FFAU2964230,MURCIAMAERSK,114W,40,HC,重,FX16374086,代集港,现结,13752703306,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 07:40:32,津AW9195,进场,177KKNPPXMNN1480,GATU8423651,MURCIAMAERSK,114W,40,HC,重,FX16404859,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,
2021-04-02 07:38:20,津CC0355,进场,141100417446,TEMU4127133,,024W,20,GP,重,EMCPJT4520,代集港,现结,17732652985,,刘子祺,,,,,,,,204,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 07:30:45,津AZ6185,进场,HLCUTS12103AVIM2,UACU5318434,MARSEILLEMAERSK,114W,40,HC,重,HLD10079764,代集港,月结,箱信,,刘子祺,,,,,,,,425,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 07:23:34,津CA7062,进场,209566999,MRKU5130042,MURCIAMAERSK,114W,40,HC,重,CN0922477,代集港,现结,正达,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 07:11:51,津C91976,进场,209543514,NEWU2128449,MURCIAMAERSK,114W,20,GP,重,CN171344,代集港,现结,昊港 时永明,13512047999,刘子祺,,,,,,,,201西,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 07:00:05,冀J3N823,进场,177KBBKSXMNN1432,MEDU4814883,MURCIAMAERSK,114W,40,HC,重,FX16374108,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:57:33,津C57319,进场,208616934,MRKU7989736,MURCIAMAERSK,114W,20,GP,重,MLCN0922424,代集港,现结,13821961701,,刘子祺,,,,,,,,201西,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:55:06,津C79808,进场,177KBBKVXMNN1482,MEDU4727900,MARSEILLEMAERSK,114W,40,HC,重,FX16356593,代集港,现结,13662068210,,刘子祺,,,,,,,,425,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:52:54,津C85160,进场,177WBBKKXMNN1401,TCLU5228516,MARSEILLEMAERSK,114W,40,HC,重,FX16404871,代集港,月结,箱信,,刘子祺,,,,,,,,425,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:51:11,津AW6501,进场,1TSN008432,TRHU7450170,MAERSKHONGKONG,114W,40,HC,重,CN1002766,代集港,现结,13820366555,,刘子祺,,,,,,,,411,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:49:04,津C80098,进场,177KKNPPXMNN1480,TCNU8784624,MURCIAMAERSK,114W,40,HC,重,FX16404873,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:46:50,冀J8A196,进场,141100439692,WBPU7051283,EVERUBERTY,169S,40,HC,重,EMCPJT0240,代集港,现结,18202222606,,刘子祺,,,,,,,,410,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:36:53,津C91687,进场,177XBBKVXMNN1416,TRLU5682364,MAERSKHONGKONG,114W,40,HC,重,FX16374010,代集港,现结,13820365024,,刘子祺,,,,,,,,411,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:33:46,津CB7091,进场,293149218,SUDU6572569,MURCIAMAERSK,114W,40,HC,重,CN8761177,代集港,现结,13821387018,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:26:14,冀EV7336,进场,1TSN008379,MRKU2137974,MURCIAMAERSK,114W,40,HC,重,MLCN0922472,代集港,现结,天元太和,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:24:06,津AW2721,进场,209404650,MSKU8699712,MAERSKHONGKONG,114W,40,HC,重,MLCN1660110,代集港,现结,15102272260,,刘子祺,,,,,,,,411,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:22:05,津AW6576,进场,ZIMUXNG3402284,TCNU4238733,MAERSKHONGKONG,114W,40,HC,重,XG199707,代集港,月结,箱信,,刘子祺,,,,,,,,411,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:19:58,津AW5209,进场,177WBBKKXMNN1401,MEDU8170583,MARSEILLEMAERSK,114W,40,HC,重,FX16404828,代集港,月结,箱信,,刘子祺,,,,,,,,425,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:16:02,津C93378,进场,177WYCYCXMNN1461,GLDU5210510,MAERSKHONGKONG,114W,20,GP,重,FX16404880,代集港,现结,13002280522,,刘子祺,,,,,,,,110东,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:15:23,津C93378,进场,177WYCYCXMNN1461,CAIU6158356,MAERSKHONGKONG,114W,20,GP,重,FX16404879,代集港,现结,13002280522,,刘子祺,,,,,,,,110东,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:11:30,津C11195,进场,177WFNFNXMCN1455,CARU3087070,MARSEILLEMAERSK,114W,20,GP,重,FX16366351,代集港,现结,13820387211,,刘子祺,,,,,,,,111,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:09:15,津CC8187,进场,177WYCYCXMNN1461,TCKU2370812,MAERSKHONGKONG,114W,20,GP,重,FX16404877,代集港,现结,13002280022,,刘子祺,,,,,,,,110东,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:08:35,津CC8187,进场,177WYCYCXMNN1461,MEDU6147619,MAERSKHONGKONG,114W,20,GP,重,FX16404878,代集港,现结,13002280022,,刘子祺,,,,,,,,110东,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 06:00:53,津C85262,进场,HLCUTS12103AVIM2,HLBU3185073,MARSEILLEMAERSK,114W,40,HC,重,HLD10114245,代集港,月结,箱信,,刘子祺,,,,,,,,425,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 05:58:41,京AFL615,进场,1TSN008090,TGHU9692355,MURCIAMAERSK,114W,40,GP,重,CN1667552,代集港,现结,伊蒙,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 05:29:56,津CB0917,进场,1TSN007254,MSKU5657185,MAERSKHONGKONG,114W,20,GP,重,CN1667575,代集港,月结,箱信,,刘子祺,,,,,,,,110东,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 05:27:48,津C97239,进场,177WBBSSXMNN1465,MSCU4919928,MURCIAMAERSK,114W,40,GP,重,FX16404741,代集港,现结,18649057515,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 05:25:48,冀J2N689,进场,209451084,PONU0630200,MURCIAMAERSK,114W,20,GP,重,CN1667589,代集港,月结,箱信,,刘子祺,,,,,,,,201西,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 05:25:01,冀J2N689,进场,209451084,TGHU0013751,MURCIAMAERSK,114W,20,GP,重,CN1667590,代集港,月结,箱信,,刘子祺,,,,,,,,201西,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 05:01:47,冀DR4963,进场,ZIMUXNG3321366,ZCSU9007048,MAERSKHONGKONG,114W,45,HC,重,ZZCXG188924,代集港,月结,箱信,,刘子祺,,,,,,,,西墙边,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 04:33:13,冀J9V531,进场,141100437692,TCLU6304987,EVERUBERTY,169S,40,HC,重,EMCPJT0230,代集港,现结,182022222606,,刘子祺,,,,,,,,410,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 04:24:25,冀J8T986,进场,177GBBWYXMNN1461,FBIU0210237,MAERSKHONGKONG,114W,20,GP,重,FX16404771,代集港,现结,13803036606,,刘子祺,,,,,,,,110东,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 04:23:35,冀J8T986,进场,177GBBWYXMNN1461,UETU2695228,MAERSKHONGKONG,114W,20,GP,重,FX16404840,代集港,现结,13803036606,,刘子祺,,,,,,,,110东,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 04:16:03,津AW7535,进场,177KBBSSXMNN1477,TCNU2915202,MURCIAMAERSK,114W,40,HC,重,FX16356595,代集港,现结,15822782528,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 03:30:02,冀J6F187,进场,HLCUTS12103AXCP8,HLXU1270912,MARSEILLEMAERSK,114W,20,GP,重,HLD10042563,代集港,现结,佳烨,15302011126,刘子祺,,,,,,,,111,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 03:27:14,鲁NF1770,进场,209474461,MSKU5606362,MURCIAMAERSK,114W,20,GP,重,CN1652820,代集港,月结,箱信,,刘子祺,,,,,,,,201西,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 03:26:14,鲁NF1770,进场,209474461,HASU1499436,MURCIAMAERSK,114W,20,GP,重,CN1652823,代集港,月结,箱信,,刘子祺,,,,,,,,201西,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 01:46:27,辽CC2063,进场,1KT096226,MSKU3486463,MURCIAMAERSK,114W,20,GP,重,MLCN1667577,代集港,现结,18702866696,,刘子祺,,,,,,,,201西,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 01:45:15,辽CC2063,进场,1KT096226,TCLU2462259,MURCIAMAERSK,114W,20,GP,重,MLCN1667578,代集港,现结,18702866696,,刘子祺,,,,,,,,201西,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 01:29:40,津CB7107,进场,209490740,MSKU8697812,MURCIAMAERSK,114W,40,HC,重,CN1662972,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 01:26:05,津CB2560,进场,141100417446,MAGU2450634,,024W,20,GP,重,EMCPJT4470,代集港,现结,13831269582,,刘子祺,,,,,,,,204,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 00:52:23,津C91325,进场,177GEUEUXMNN1460,TGHU0127369,MAERSKHONGKONG,114W,20,GP,重,FX16374058,代集港,月结,箱信,,刘子祺,,,,,,,,110东,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 00:50:17,津AZ1163,进场,ZIMUXNG315237,ZCSU7037064,MAERSKHONGKONG,114W,40,HC,重,ZZCXG201566,代集港,月结,箱信,,刘子祺,,,,,,,,411,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 00:37:49,津AX0903,进场,209384858,MSKU5891336,MARSEILLEMAERSK,114W,20,GP,重,CN1667551,代集港,现结,业鑫盛,,刘子祺,,,,,,,,111,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 00:35:34,津AZ2821,进场,1TSN007383,MSKU9375169,MURCIAMAERSK,114W,40,HC,重,CN0922436,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 00:28:44,冀JN7608,进场,177WYCYCXMNN1461,CARU3086140,MAERSKHONGKONG,114W,20,GP,重,FX16404818,代集港,现结,15822189268,,刘子祺,,,,,,,,110东,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 00:28:03,冀JN7608,进场,177GBBWYXMNN1461,FBIU0110080,MAERSKHONGKONG,114W,20,GP,重,FX16404819,代集港,现结,15822189268,,刘子祺,,,,,,,,110东,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 00:25:14,辽PA9267,进场,177IBBKVXMNN1401,FCGU2252175,MARSEILLEMAERSK,114W,20,GP,重,FX16374160,代集港,现结,乐阳,,刘子祺,,,,,,,,111,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 00:22:28,津CC0138,进场,ZIMUXNG3153207,ZCSU7419792,MAERSKHONGKONG,114W,40,HC,重,ZZCXG196589,代集港,现结,18020077737,,刘子祺,,,,,,,,411,,,,,,进场,,,,否,,,否,TPCT
2021-04-02 00:10:09,津CA6115,进场,209474461,MSKU5739391,MURCIAMAERSK,114W,20,GP,重,MLCN1652881,代集港,月结,箱信,,刘子祺,,,,,,,,109,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 23:53:37,冀B8M106,进场,209386465,MRKU9008201,MURCIAMAERSK,114W,20,GP,重,CN0922598,代集港,现结,15822082609,,刘子祺,,,,,,,,201西,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 23:53:02,冀B8M106,进场,209386465,PONU0007588,MURCIAMAERSK,114W,20,GP,重,CN0922586,代集港,现结,15822082609,,刘子祺,,,,,,,,109,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 23:51:00,冀EU8351,进场,208845351,MSKU6442767,MURCIAMAERSK,114W,40,GP,重,MLCN0908545,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 23:48:42,冀ET6357,进场,208845400,PONU7420063,MURCIAMAERSK,114W,40,HC,重,CN1652098,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 23:45:47,津CD3016,进场,177KKNPPXMNN1479,GESU4849243,MURCIAMAERSK,114W,40,HC,重,FX16404699,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 23:35:00,冀EK0758,进场,209532945,TEMU7947239,MURCIAMAERSK,114W,40,HC,重,CN0922570,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 23:12:00,津C03257,进场,1TSN008360,SUDU7930395,MAERSKHONGKONG,114W,20,GP,重,MLCN1667580,代集港,现结,大陆舟,13902103478,刘子祺,,,,,,,,002东,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 23:04:09,津C55121,进场,209472808,TCKU7175193,MARSEILLEMAERSK,114W,40,HC,重,CN1672605,代集港,月结,箱信,,刘子祺,,,,,,,,425,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 22:57:02,冀JV8553,进场,177WBBKVXMNN1442,MEDU2184975,MAERSKHONGKONG,114W,20,GP,重,FX16374199,代集港,现结,15902292629,,刘子祺,,,,,,,,002东,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 22:51:12,津C10018,进场,209350658,MSKU7969135,MURCIAMAERSK,114W,20,GP,重,CN1672369,代集港,现结,17627670315,,刘子祺,,,,,,,,201西,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 22:48:22,津AW0339,进场,177WAWAWXMNN1410,TEMU1373703,MARSEILLEMAERSK,114W,20,GP,重,FX16356539,代集港,月结,箱信,,刘子祺,,,,,,,,111,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 22:35:59,津C13053,进场,177WAWAWXMNN1410,MEDU1663696,MARSEILLEMAERSK,114W,20,GP,重,FX16356588,代集港,月结,箱信,,刘子祺,,,,,,,,111,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 22:33:04,津C19592,进场,141100410867,EITU1599690,,024W,40,HC,重,EMCPJT3790,代集港,现结,星海,13389011380,刘子祺,,,,,,,,415,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 22:30:32,津CC2776,进场,177KBBKTXMQN1416,FBLU0123380,MURCIAMAERSK,114W,40,HC,重,FX16404746,代集港,现结,13323402220,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 22:12:52,冀J7G015,进场,177KRLRLXMNN1403,GLDU3674424,MURCIAMAERSK,114W,20,GP,重,FX16374081,代集港,现结,17622813217,,刘子祺,,,,,,,,201西,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 22:12:10,冀J7G015,进场,177KRLRLXMNN1403,FCIU3721720,MURCIAMAERSK,114W,20,GP,重,FX16374087,代集港,现结,17622813217,,刘子祺,,,,,,,,201西,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 22:09:30,冀AKP858,进场,209458018,MSKU4146940,MARSEILLEMAERSK,114W,20,GP,重,CN0996713,代集港,现结,13920288691,,刘子祺,,,,,,,,111,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 22:07:11,津C91257,进场,208565166,MSKU8666658,MAERSKHONGKONG,114W,40,HC,重,MLCN1660129,代集港,月结,箱信,,刘子祺,,,,,,,,411,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 22:05:04,冀JX1108,进场,177LBBSSXMQN1466,TGHU0430800,MARSEILLEMAERSK,114W,20,GP,重,FX16356581,代集港,现结,13821000032,,刘子祺,,,,,,,,111,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 22:03:03,冀EP3596,进场,209532945,TRLU7538551,MURCIAMAERSK,114W,40,HC,重,MLCN0922567,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 22:01:05,冀EH3859,进场,209533002,TLLU4891142,MURCIAMAERSK,114W,40,HC,重,MLCN1720608,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:58:47,津C21939,进场,1TSN007944,MNBU4142922,MURCIAMAERSK,114W,40,RF,重,CN1647169,代集港,现结,18698018723,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:49:59,津AY2882,进场,177KBBPPXMNN1433,MSDU7755441,MURCIAMAERSK,114W,40,HC,重,FX16404650,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:47:52,津AY1769,进场,1TSN008070,TCNU2885598,MURCIAMAERSK,114W,40,HC,重,CN1667544,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:45:00,冀A3165V,进场,209600540,MRKU8152600,MURCIAMAERSK,114W,20,GP,重,MLCN1667560,代集港,现结,18602285251,,刘子祺,,,,,,,,201西,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:42:00,冀J3R952,进场,608251874,MRKU9697100,MAERSKHONGKONG,114W,20,GP,重,CN0922466,代集港,现结,13820079806,,刘子祺,,,,,,,,002东,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:39:11,冀J7W315,进场,608251874,MSKU3590288,MAERSKHONGKONG,114W,20,GP,重,CN0922479,代集港,现结,13820079806,,刘子祺,,,,,,,,002东,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:38:26,冀J7W315,进场,608251874,MSKU5491047,MAERSKHONGKONG,114W,20,GP,重,CN0922474,代集港,现结,13820079806,,刘子祺,,,,,,,,002东,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:36:08,冀J3R952,进场,608253130,MSKU7968165,MAERSKHONGKONG,114W,20,GP,重,CN0922465,代集港,现结,13820079806,,刘子祺,,,,,,,,002东,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:30:57,津C91252,进场,209397742,MSKU3379906,MURCIAMAERSK,114W,20,GP,重,CN1667510,代集港,月结,箱信,,刘子祺,,,,,,,,201西,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:30:27,津C91252,进场,209537118,MSKU3023896,MURCIAMAERSK,114W,20,GP,重,CN166507,代集港,月结,箱信,,刘子祺,,,,,,,,3,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:28:07,津AX8022,进场,177KKNPPXMQN1488,DFSU1527577,MURCIAMAERSK,114W,20,GP,重,FX1604908,代集港,月结,箱信,,刘子祺,,,,,,,,3,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:26:02,津C55590,进场,177LBBSSXMNN1461,TCNU3122137,MARSEILLEMAERSK,114W,40,HC,重,FX16404963,代集港,现结,业鑫盛,,刘子祺,,,,,,,,425,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:20:50,津C16537,进场,177ZBBWYXMNN1405,TCLU7933114,MAERSKHONGKONG,114W,40,HC,重,FX16404936,代集港,现结,金华南,,刘子祺,,,,,,,,411,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:18:10,冀T97062,进场,ZIMUXNG3153207,ZCSU7421568,MAERSKHONGKONG,114W,40,HC,重,XG196664,代集港,现结,18649189915,,刘子祺,,,,,,,,411,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:14:02,津C68953,进场,141100437692,EITU9042314,EVERUBERTY,169S,40,HC,重,EMCPJT0120,代集港,现结,18526835838,,刘子祺,,,,,,,,410,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:10:56,津C57761,进场,1TSN005882,HASU4564746,MAERSKHONGKONG,114W,40,HC,重,MLCN1660192,代集港,月结,箱信,,刘子祺,,,,,,,,411,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:07:57,津AW3728,进场,177GHZHZXMNN1406,MEDU7657556,MAERSKHONGKONG,114W,40,HC,重,FX16404811,代集港,现结,耀东,15822616989,刘子祺,,,,,,,,411,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:05:36,冀J0J682,进场,141100437692,TCNU3364676,EVERUBERTY,169S,40,HC,重,EMCPJT4690,代集港,现结,18522537194,,刘子祺,,,,,,,,410,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:03:27,冀J9D028,进场,141100437692,BMOU4479486,EVERUBERTY,169S,40,HC,重,EMCPJT3200,代集港,现结,18649189915,,刘子祺,,,,,,,,410,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 21:01:11,津C91903,进场,ZIMUXNG3153232,ZCSU7419658,MAERSKHONGKONG,114W,40,HC,重,XG196667,代集港,现结,13820918293,,刘子祺,,,,,,,,411,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 20:58:37,津AW8862,进场,177GHZHZXMNN1405,TCNU8919890,MAERSKHONGKONG,114W,40,HC,重,FX16404927,代集港,现结,耀东,15822616989,刘子祺,,,,,,,,411,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 20:55:34,津AX1593,进场,207851568,MSKU1010380,MURCIAMAERSK,114W,40,HC,重,MLCN1710004,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 20:52:26,津C55297,进场,141100454112,BMOU5002538,EVERORIENT,004S,40,HC,重,EMCPJS5230,代集港,现结,13299995762,,刘子祺,,,,,,,,446,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 20:49:59,津C21918,进场,177BBKVXMNN1482,MSDU7086310,MARSEILLEMAERSK,114W,40,HC,重,FX16356591,代集港,现结,13662068216,,刘子祺,,,,,,,,425,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 20:48:01,津C91899,进场,209561649,MSKU9021458,MARSEILLEMAERSK,114W,40,HC,重,CN0983235,代集港,现结,13662068210,,刘子祺,,,,,,,,425,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 20:45:30,津C01635,进场,177GWWWWXMNN1403,FSCU4948169,MARSEILLEMAERSK,114W,40,GP,重,FX16404888,代集港,现结,昊港,,刘子祺,,,,,,,,425,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 20:43:26,津C85573,进场,HLCUTS12103AVIM2,HLBU2593830,MARSEILLEMAERSK,114W,40,HC,重,HLD10114229,代集港,月结,箱信,,刘子祺,,,,,,,,425,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 20:41:40,津CC0777,进场,177KBBKDXMNN1410,MEDU5073240,MURCIAMAERSK,114W,20,GP,重,FX16404912,代集港,现结,尚姐,,刘子祺,,,,,,,,3,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 20:41:05,津CC0777,进场,177KBBKDXMNN1410,CXDU1436880,MURCIAMAERSK,114W,20,GP,重,FX16404911,代集港,现结,尚姐 ,18920091113,刘子祺,,,,,,,,3,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 20:37:55,津C01327,进场,209365408,MAGU5192533,MURCIAMAERSK,114W,40,HC,重,MLCN1654185,代集港,现结,18649057515,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 20:36:01,津CB7037,进场,1TSN007166,PONU8206673,MURCIAMAERSK,114W,40,HC,重,MLCN1667477,代集港,月结,箱信,,刘子祺,,,,,,,,449,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 20:30:27,冀J6U263,进场,209513682,MRKU2853752,MARSEILLEMAERSK,114W,40,HC,重,MLCN1662818,代集港,现结,18622817013,,刘子祺,,,,,,,,425,,,,,,进场,,,,否,,,否,TPCT
2021-04-01 20:28:01,津AY2012,进场,177WBBKVXMNN1449,MSCU4777422,MURCIAMAERSK,114W,40,GP,重,FX16404776,代集港,现结,13752576111,,刘子祺,,,,,,,,448,,,,,,进场,,,,否,,,否,TPCT
